198	0.00983
199	0.02028
200	0.00647
201	0.03845
202	0.00649
203	0.04245
204	0.03205
205	0.05040
206	0.04616
207	0.02623
208	0.01921
209	0.03762
210	0.02015
211	0.02421
212	0.04355
213	0.04298
214	0.01217
215	0.02031
216	0.03820
217	0.06319
218	0.05425
219	0.00404
220	0.00373
221	0.02752
222	0.03134
223	0.03909
224	0.00120
225	0.02569
226	0.00606
227	0.00287
228	0.00295
229	0.04563
230	0.04558
231	0.01729
232	0.01313
233	0.00518
234	0.03586
235	0.09993
236	0.02323
237	0.01482
238	0.01589
239	0.01001
240	0.03504
241	0.02007
242	0.03044
243	0.02895
244	0.05822
245	0.02085
246	0.00766
247	0.02509
248	0.07694
249	0.00402
250	0.02601
251	0.01011
252	0.03259
253	0.04260
254	0.00869
255	0.06379
256	0.04508
257	0.00743
258	0.01081
259	0.06116
260	0.03737
261	0.02583
262	0.01959
263	0.00294
264	0.08580
265	0.00404
266	0.00398
267	0.01637
268	0.02338
269	0.02440
270	0.01889
271	0.01400
272	0.02163
273	0.06358
274	0.01805
275	0.03665
276	0.00259
277	0.01900
278	0.03693
279	0.03260
280	0.03447
281	0.00808
282	0.01611
283	0.03378
284	0.00032
285	0.05937
286	0.04050
287	0.04766
288	0.02864
289	0.03180
290	0.00381
291	0.04982
292	0.06410
293	0.02925
294	0.03084
295	0.02146
296	0.01430
297	0.01843
298	0.02931
299	0.02158
300	0.00068
301	0.02489
302	0.03168
303	0.00104
304	0.03599
305	0.01834
306	0.01036
307	0.05225
308	0.02766
309	0.02219
310	0.03429
311	0.04159
312	0.03711
313	0.01564
314	0.01278
315	0.04433
316	0.00919
317	0.03382
318	0.00955
319	0.02934
320	0.02571
321	0.03377
322	0.02322
323	0.05112
324	0.00290
325	0.00250
326	0.03948
327	0.03768
328	0.00050
329	0.03489
330	0.02532
331	0.00563
332	0.04959
333	0.06997
334	0.02661
335	0.02539
336	0.01375
337	0.01385
338	0.01428
339	0.00330
340	0.02897
341	0.04054
342	0.00805
343	0.04955
344	0.03180
345	0.08538
346	0.04124
347	0.00646
348	0.06109
349	0.06870
350	0.04812
351	0.02505
352	0.00904
353	0.02129
354	0.03263
355	0.00696
356	0.02346
357	0.02959
358	0.00401
359	0.07784
360	0.02354
361	0.03091
362	0.00800
363	0.01450
364	0.02737
365	0.02116
366	0.04884
367	0.01139
368	0.02091
369	0.02813
370	0.04402
371	0.02148
372	0.00667
373	0.00816
374	0.03239
375	0.02419
376	0.04136
377	0.04142
378	0.02381
379	0.06957
380	0.03774
381	0.01589
382	0.07642
383	0.02300
384	0.01637
385	0.04293
386	0.04223
387	0.02228
388	0.02508
389	0.02045
390	0.03997
391	0.03053
392	0.01942
393	0.03951
394	0.03365
395	0.05354
396	0.03890
397	0.01490
398	0.00962
399	0.06189
400	0.04599
401	0.03842
402	0.00575
403	0.10791
404	0.04196
405	0.05775
406	0.05147
407	0.03156
408	0.03697
409	0.01690
410	0.02262
411	0.04226
412	0.03478
413	0.03231
414	0.07597
415	0.00127
416	0.06953
417	0.05660
418	0.06875
419	0.02200
420	0.00034
421	0.02396
422	0.01232
423	0.03884
424	0.03880
425	0.04803
426	0.02537
427	0.10826
428	0.04128
429	0.00763
430	0.02792
431	0.01713
432	0.05645
433	0.06631
434	0.01593
435	0.05422
436	0.00898
437	0.00718
438	0.00990
439	0.02720
440	0.04140
441	0.00551
442	0.01958
443	0.00961
444	0.03532
445	0.01745
446	0.01013
447	0.10539
448	0.02031
449	0.03576
450	0.03430
451	0.01252
452	0.04323
453	0.00196
454	0.02111
455	0.01483
456	0.02578
457	0.02077
458	0.06833
459	0.01021
460	0.00589
461	0.02852
462	0.05861
463	0.06928
464	0.02822
465	0.03293
466	0.05626
467	0.02309
468	0.04777
469	0.08175
470	0.02464
471	0.02520
472	0.02049
473	0.01064
474	0.04482
475	0.01962
476	0.04338
477	0.05389
478	0.02178
479	0.01310
480	0.05213
481	0.01040
482	0.08110
483	0.01652
484	0.01636
485	0.02027
486	0.02518
487	0.07154
488	0.00661
489	0.02179
490	0.01599
491	0.04421
492	0.00056
493	0.06279
494	0.03408
495	0.01638
496	0.00048
497	0.02503
498	0.01993
499	0.04410
