456	0.00000
457	0.02038
458	0.00000
459	0.00000
460	0.00000
461	0.00104
462	0.00000
463	0.00000
464	0.00000
465	0.00789
466	0.00806
467	0.00000
468	0.01656
469	0.00000
470	0.00000
471	0.00354
472	0.02976
473	0.00157
474	0.02577
475	0.00000
476	0.00565
477	0.02023
478	0.00501
479	0.00000
480	0.00000
481	0.00758
482	0.00000
483	0.00000
484	0.04713
485	0.00584
486	0.00000
487	0.00739
488	0.16011
489	0.00075
490	0.00000
491	0.00000
492	0.00000
493	0.00000
494	0.00000
495	0.00000
496	0.00460
497	0.00000
498	0.00645
499	0.00000
